Frame 1 
327727	-	328096
330652	-	331597
332191	-	332590
337585	-	337777
339184	-	339367
341449	-	341650
341884	-	342262
342334	-	342556
343693	-	343876
348445	-	348745
349288	-	349504
349864	-	350071
350209	-	350638
351010	-	351439
351439	-	351679
351763	-	352033
352231	-	352417
352762	-	353284
353287	-	353503
353503	-	353842
355858	-	356074
357325	-	357574
357634	-	357874
358459	-	358729
359530	-	359728
363589	-	363769
364243	-	364480
364606	-	364870
365515	-	365920
365920	-	366505
371425	-	371857
371857	-	372193
373786	-	374029
374824	-	375031
377653	-	377920
380467	-	380743
380743	-	380935
381565	-	382039
383992	-	384229
384229	-	384607
385366	-	385597
385597	-	385783
385855	-	386206
386272	-	386536
386851	-	387070
387118	-	387481
387760	-	388015
389137	-	389431
390664	-	390913
390913	-	391150
391159	-	391381
391549	-	391840
391885	-	392131
392224	-	392455
392455	-	392782
393742	-	393928
394783	-	395002
395635	-	395857
397246	-	397516
397579	-	398173
398206	-	398587
398587	-	398950
399331	-	399664
399934	-	400339
400369	-	400630
400738	-	400927
401071	-	401362
402379	-	402613
403078	-	403276
404971	-	405235
405721	-	406015
406543	-	406723
406759	-	406978
407404	-	407626
407671	-	407875
408307	-	408490
408532	-	408952
409084	-	409270
409909	-	410158
411895	-	412141
412261	-	412579
412678	-	412897
412957	-	413254
413290	-	413515
413719	-	413947
414298	-	414550
417685	-	417886
419977	-	420181
420286	-	421090
421798	-	421984
425083	-	426154
428557	-	428737
428737	-	428992
430054	-	430366
430366	-	430555
430729	-	431029
431071	-	431272
431272	-	431764
435043	-	435235
437950	-	438175
438784	-	438967
438991	-	439639
439714	-	440047
441964	-	442144
443788	-	444058
444739	-	445063
445204	-	445927
446593	-	446794
446794	-	446989
447082	-	447358
447904	-	448165
448165	-	448363
449989	-	450211
450682	-	450934
452827	-	453286
453463	-	453673
457018	-	457207
459106	-	459379
463261	-	463450
465763	-	465946
466264	-	466465
468898	-	469096
469204	-	469576
475867	-	476056
476056	-	476332
476395	-	476728
476776	-	476977
478567	-	478789
481246	-	481711
482317	-	482518
482860	-	483094
484204	-	484414
486670	-	486871
488287	-	488482
488482	-	488758
492535	-	492793
494008	-	494203
494230	-	494488
496432	-	496624
499192	-	499414
499711	-	499948
500158	-	500368
500560	-	500992
501133	-	501439
501499	-	502063
507553	-	507841
508246	-	508624
508651	-	508834
508834	-	509131
509131	-	509548
509845	-	511552
511552	-	511813
512731	-	513847
515527	-	515707
515707	-	516085
516085	-	517039
517528	-	517738
518845	-	519079
520324	-	520546
520546	-	520855
521572	-	521755
521755	-	523105
523201	-	523444
523930	-	524128
525190	-	525433
527239	-	527533
529489	-	529735
530722	-	531175
531244	-	531736
531904	-	532312
532312	-	532525
533785	-	535324
535828	-	536197
536197	-	536536
537595	-	537781
538468	-	538687
538750	-	538987
538987	-	539194
539194	-	539476
539548	-	540202
548884	-	549112
549583	-	550132
551872	-	552133
553636	-	553846
554563	-	554794
554944	-	555211
555259	-	555574
556633	-	556897
556897	-	557290
557290	-	557470
557470	-	557662
562708	-	563014
563014	-	563575
563575	-	563836
563836	-	564079
564217	-	564580
566494	-	567373
570124	-	570331
570331	-	570574
570658	-	570847
572740	-	573403
573769	-	574105
574105	-	574438
574555	-	574783
574864	-	575071
575080	-	575296
576499	-	576784
578563	-	578776
Frame 6 
830	-	1493
3713	-	9080
9080	-	10019
10517	-	11675
13853	-	15146
15146	-	15392
15425	-	15869
15869	-	16148
16241	-	16763
21128	-	21311
21311	-	21578
21578	-	21794
21935	-	22166
22274	-	22769
25604	-	26516
26516	-	26756
32381	-	33194
33875	-	34694
35321	-	35525
37436	-	37709
37889	-	38285
39524	-	39977
39977	-	40475
40514	-	41723
42248	-	42428
42494	-	44033
44033	-	45755
47240	-	47447
48590	-	48854
49691	-	49874
50558	-	53087
55871	-	57722
58190	-	58604
61073	-	61262
65351	-	65600
67028	-	68021
68609	-	68801
70607	-	71096
71909	-	72251
72854	-	73403
73403	-	74975
75299	-	75488
75800	-	77246
79778	-	80075
80153	-	81758
81758	-	82988
83252	-	83474
85097	-	86450
88862	-	89375
90509	-	95372
95933	-	96113
96680	-	98006
99752	-	100427
104582	-	105176
108419	-	108620
108833	-	109997
110339	-	110558
113600	-	114650
114977	-	115181
116078	-	116273
116417	-	116618
118388	-	118616
118730	-	119114
120563	-	121814
122996	-	123401
127355	-	127556
129551	-	129740
130943	-	131123
132851	-	133223
135032	-	135374
135374	-	135605
137120	-	137318
138845	-	139715
139715	-	140759
140834	-	141344
142403	-	142628
144203	-	144503
145352	-	145613
145763	-	145949
147719	-	147926
148556	-	148751
150212	-	150485
151955	-	152984
153155	-	156974
159995	-	160604
164441	-	165089
169403	-	169610
172277	-	173099
173210	-	173633
174596	-	176351
176393	-	176576
180254	-	181136
182078	-	182270
182270	-	182627
183110	-	183320
183557	-	183857
185516	-	186416
187223	-	187409
188729	-	192158
193526	-	197342
197342	-	198581
199055	-	199238
199826	-	200027
201236	-	201443
203276	-	203477
205184	-	206093
210095	-	210305
212156	-	212336
213683	-	213872
214532	-	214724
215999	-	217154
217154	-	218696
222179	-	222599
222956	-	223301
223301	-	223628
223628	-	223910
223940	-	224126
225494	-	225698
226382	-	226775
226775	-	227099
228275	-	228503
228551	-	228812
229022	-	229202
229454	-	229682
230303	-	230546
230546	-	230795
232313	-	232523
233447	-	233708
233708	-	234026
234125	-	234386
235184	-	235709
241670	-	241928
245273	-	246737
246758	-	247841
249185	-	249374
251627	-	252641
254369	-	254582
259025	-	259289
260813	-	261089
261866	-	262070
262628	-	263165
263270	-	263471
263558	-	263990
264002	-	264344
264380	-	264626
264950	-	265163
265211	-	265433
265433	-	265772
266246	-	266489
266624	-	266966
267224	-	267641
267641	-	268022
268022	-	268277
268580	-	269060
269363	-	269597
271574	-	271754
272834	-	273179
276968	-	277166
277166	-	278519
279263	-	280610
282467	-	283961
289217	-	289439
293006	-	293312
296762	-	297239
297503	-	297701
300617	-	300896
301565	-	301838
301982	-	302234
302492	-	302705
302705	-	302900
303449	-	303710
304601	-	304967
306389	-	306776
308096	-	308330
311696	-	311882
312929	-	313259
313259	-	313463
313958	-	314264
321134	-	321401
321401	-	321626
322127	-	322415
324011	-	324215
324215	-	324407
324563	-	324785
324815	-	324995
325139	-	325331
325820	-	326021
329081	-	329294
330125	-	330671
331568	-	332171
332672	-	332900
332900	-	333137
333353	-	333542
333647	-	333839
333956	-	334136
336824	-	337007
337472	-	337682
337853	-	338168
338207	-	338684
338873	-	339323
339335	-	339518
339878	-	340070
340187	-	340379
340379	-	340568
341267	-	341564
341564	-	341789
341807	-	342155
342155	-	342383
342773	-	343481
343838	-	344108
344108	-	344330
344330	-	344576
345902	-	346235
348695	-	349016
349016	-	349355
349631	-	349874
349874	-	350249
350429	-	350609
354059	-	354452
354665	-	355145
355385	-	355601
355601	-	355868
355868	-	356372
356723	-	357347
357476	-	357905
357905	-	358364
358520	-	358712
359204	-	359501
359954	-	360230
360230	-	360431
361559	-	361949
361949	-	362372
362600	-	363002
363110	-	363320
364655	-	364838
365084	-	365279
368177	-	368357
369065	-	369263
372227	-	372407
372434	-	372782
374009	-	374330
374426	-	374969
376547	-	377129
377129	-	377420
377477	-	377657
379964	-	380198
380198	-	380474
381131	-	381524
382178	-	382484
383630	-	384014
385187	-	385526
386936	-	387143
388859	-	389201
389291	-	389567
389618	-	389981
395801	-	396008
396494	-	396731
399203	-	399404
400850	-	401135
401525	-	401726
401930	-	402179
402179	-	402359
402440	-	402683
404012	-	404300
404717	-	404978
405602	-	405896
405977	-	406259
406673	-	406868
407954	-	408176
408338	-	408521
410273	-	410465
410513	-	410789
411062	-	411242
411425	-	411701
412370	-	412610
412610	-	412850
413600	-	413792
414788	-	414995
417521	-	417701
418241	-	418424
419156	-	420002
421055	-	421493
422057	-	422396
422396	-	422651
422807	-	423017
423101	-	423380
423404	-	423614
423998	-	424286
426659	-	426839
427109	-	427322
435476	-	435680
435728	-	435971
436094	-	436307
436322	-	436511
438128	-	438326
440192	-	440450
442082	-	442421
442421	-	442829
445712	-	445982
450881	-	451175
452345	-	452531
457490	-	457835
457835	-	458186
458267	-	458537
458681	-	458915
459137	-	459542
459890	-	460265
460514	-	460781
460895	-	461114
461114	-	461318
461849	-	462062
462062	-	462260
463616	-	463892
464627	-	464822
465038	-	465248
470402	-	470837
471944	-	472190
473228	-	473714
473786	-	474107
474317	-	474662
475082	-	475304
477203	-	477620
477662	-	477986
478133	-	478430
478721	-	479060
479060	-	479369
479387	-	479627
479705	-	479960
480131	-	480455
480455	-	480698
483098	-	483296
483296	-	483716
483752	-	484022
484022	-	484385
484553	-	484958
485015	-	485315
489305	-	489518
489689	-	489878
491870	-	492251
492521	-	492770
492839	-	493019
493019	-	493238
493715	-	493925
494078	-	494501
494981	-	495542
496553	-	496787
503291	-	503483
506429	-	506639
510290	-	510482
514316	-	515177
517115	-	517370
517718	-	517919
518501	-	518681
522167	-	522362
525800	-	526070
526205	-	526409
526436	-	526637
526766	-	526949
528113	-	528311
528311	-	528569
530435	-	530732
532649	-	533807
534326	-	534545
536984	-	537179
541133	-	541331
541334	-	541622
541856	-	542150
542810	-	543122
543353	-	547715
547727	-	548369
548924	-	549146
550253	-	550613
551255	-	551462
553556	-	553745
557744	-	557984
561704	-	561965
564632	-	565679
567353	-	567767
568394	-	568574
568796	-	569033
569360	-	569624
569624	-	569837
571655	-	571835
573707	-	573923
575153	-	575405
576272	-	576524
576635	-	576875
576926	-	577232
578228	-	578408
578408	-	578615
578978	-	579254
