Frame 1 
239337	-	239544
239643	-	239793
240261	-	240432
241332	-	241485
241746	-	244662
245328	-	245556
247200	-	247395
247518	-	247737
248610	-	248772
251160	-	251310
251808	-	251973
252624	-	253029
253080	-	253293
256755	-	256935
258426	-	258654
260169	-	260346
260544	-	260901
263526	-	263700
264495	-	264678
264681	-	264849
265221	-	265485
266373	-	266550
266733	-	266982
266982	-	267213
270150	-	270432
270510	-	270660
270660	-	270852
271215	-	271464
271464	-	271725
271725	-	272157
272208	-	272370
273423	-	273705
273705	-	274014
279708	-	279951
280551	-	282423
282537	-	282726
282822	-	283053
283602	-	283770
283938	-	284601
284796	-	284946
285312	-	285543
285618	-	285816
287091	-	287364
287364	-	287577
287577	-	287763
287985	-	288216
288216	-	288426
288504	-	288687
289548	-	289779
289806	-	289956
290877	-	291057
291363	-	291564
291831	-	292176
292176	-	292788
292908	-	293073
293214	-	294294
294432	-	294681
294681	-	295005
295419	-	295731
296025	-	296337
296484	-	296691
299475	-	299955
299955	-	300111
300279	-	300549
301026	-	301194
302415	-	302586
304119	-	304320
304320	-	304518
304701	-	304926
305757	-	305919
305919	-	306192
306399	-	306570
306945	-	307335
307476	-	307689
307743	-	308007
309291	-	309504
310002	-	310221
310794	-	310995
311286	-	311454
311454	-	311613
313560	-	313725
314034	-	314466
314502	-	314673
315453	-	315696
315762	-	315945
316044	-	316623
316623	-	316890
316890	-	317193
317193	-	317844
317844	-	318123
318207	-	318561
318561	-	319083
319083	-	320037
320325	-	320478
320565	-	320835
322170	-	322509
322641	-	322794
323832	-	324360
326148	-	326304
326451	-	326601
327081	-	327273
327387	-	327594
328035	-	328188
332460	-	332679
334473	-	335508
335643	-	335877
335880	-	336168
336576	-	336816
336816	-	337068
337182	-	337488
337665	-	337866
339270	-	339489
339780	-	340101
340326	-	340503
340503	-	340929
343326	-	343515
343938	-	344097
344727	-	344904
345087	-	345309
345309	-	345462
345654	-	345876
345876	-	346254
346353	-	346659
346659	-	346905
347082	-	347601
347601	-	347850
347892	-	348078
348231	-	348420
350142	-	350598
351090	-	351294
352041	-	352191
352281	-	352566
352605	-	352821
352869	-	353136
353346	-	353523
353775	-	354099
357699	-	357885
360741	-	360933
360933	-	361158
361275	-	361608
362940	-	363117
363462	-	363690
363840	-	364077
364467	-	364677
364818	-	365151
365151	-	365304
365772	-	365988
365988	-	366177
366243	-	366492
366555	-	366732
366774	-	367272
367272	-	367437
367491	-	367662
367662	-	367848
367878	-	368124
369246	-	369600
369600	-	369846
370284	-	370524
370977	-	371133
372456	-	372621
372870	-	373047
373476	-	373968
373971	-	374145
375273	-	375480
375576	-	375981
376137	-	376494
376578	-	376782
376782	-	376965
377199	-	377361
377361	-	377607
378303	-	378489
378858	-	379098
381276	-	381435
383394	-	383601
384369	-	384558
384558	-	385221
386385	-	386718
387024	-	387363
387429	-	387585
387867	-	388152
388245	-	388614
388686	-	388938
390621	-	390804
391179	-	391329
392169	-	392328
392814	-	392976
393033	-	393201
393237	-	393567
393567	-	393834
393834	-	394011
395703	-	395886
396156	-	396387
396387	-	396888
396888	-	397065
398319	-	398517
399282	-	399540
400377	-	400539
401637	-	401829
403368	-	403521
404397	-	404634
404850	-	405021
405030	-	405210
405252	-	405453
405516	-	405681
405771	-	406137
406149	-	406335
407013	-	407295
407295	-	407541
408039	-	408195
408678	-	408855
408948	-	409113
409515	-	409800
409980	-	410217
410406	-	410937
410940	-	411153
411153	-	411492
412131	-	412329
412464	-	412881
413121	-	413307
414054	-	414273
414444	-	414615
414819	-	415056
415152	-	415563
415620	-	415788
415887	-	416133
416271	-	416511
417609	-	417879
417981	-	418305
418476	-	418629
418629	-	418824
418860	-	419034
421557	-	421779
421779	-	421935
422520	-	422700
423495	-	423804
424479	-	424707
424707	-	424944
424962	-	425166
426789	-	427020
427917	-	428133
428133	-	428343
428343	-	428550
428550	-	428904
428904	-	429081
429081	-	429276
430602	-	430827
431202	-	431382
431832	-	432282
432297	-	432537
432537	-	432840
432855	-	433143
433143	-	433377
433377	-	433773
433773	-	434109
434109	-	434814
434814	-	435012
436122	-	436389
436425	-	436701
437211	-	437376
437628	-	437850
437874	-	438036
438108	-	438273
438279	-	438465
438465	-	438621
439311	-	439464
440859	-	441033
441228	-	441402
441486	-	441723
441723	-	441924
442809	-	443043
443043	-	443253
443337	-	443517
443574	-	443850
445920	-	446115
446250	-	446406
446790	-	446949
447261	-	447435
447708	-	447882
448521	-	448680
448680	-	449085
449085	-	449268
449328	-	449490
449490	-	449682
450144	-	450408
451365	-	451989
451989	-	452292
452622	-	452802
453459	-	453810
454206	-	454641
454971	-	455148
455391	-	455568
455760	-	456276
456858	-	457023
457338	-	457500
458556	-	458724
461097	-	461274
461280	-	461742
462042	-	462267
462267	-	462525
462630	-	462864
463317	-	463608
463608	-	464256
464283	-	464583
464718	-	464892
464892	-	465495
465495	-	465750
466221	-	466401
466797	-	467121
467739	-	467907
467970	-	468288
468789	-	469053
469785	-	469941
469941	-	470340
471078	-	471381
471423	-	471903
472107	-	472377
472587	-	472767
472869	-	473109
473109	-	473427
474192	-	474348
474615	-	474825
474825	-	474975
474975	-	475188
475314	-	475773
476157	-	476487
476946	-	477213
482277	-	482430
482607	-	482769
483594	-	483771
485607	-	485904
485970	-	486477
486477	-	486948
486960	-	487554
487554	-	488160
489141	-	489753
489753	-	489927
489927	-	490089
490290	-	490533
490674	-	490998
491085	-	491331
491463	-	491883
492387	-	492750
492750	-	493086
493479	-	493725
493725	-	494049
494049	-	494214
495837	-	496080
496080	-	496278
498666	-	498855
499725	-	499893
500076	-	500346
501588	-	501747
502392	-	502575
502575	-	502863
503223	-	503424
503424	-	503640
503865	-	504054
504093	-	504687
504687	-	504861
504861	-	505179
505446	-	505641
505641	-	506028
506028	-	506193
506241	-	506397
506727	-	506883
506925	-	507324
507324	-	507480
508956	-	509112
509970	-	510231
511212	-	511419
511698	-	511860
511953	-	512175
512430	-	512868
513786	-	514362
515136	-	515547
518778	-	519027
519048	-	519444
519444	-	519846
519990	-	520230
520629	-	520794
521433	-	521601
523500	-	523671
523746	-	523983
524283	-	524493
525936	-	526134
528930	-	529296
529371	-	529692
529692	-	529875
531513	-	531672
533523	-	533706
534732	-	534897
535968	-	536121
536637	-	536844
536844	-	537090
537090	-	537462
537462	-	537681
537765	-	537951
537951	-	538350
539568	-	539721
540174	-	540699
540699	-	540963
542214	-	542370
546105	-	546495
548322	-	548931
551676	-	551934
551934	-	552540
552639	-	552825
552825	-	553059
553059	-	553335
555423	-	555609
555849	-	556005
556308	-	556473
556935	-	557271
557271	-	557445
557496	-	557652
557718	-	557874
557874	-	558207
558207	-	558414
558414	-	558732
558732	-	558963
558963	-	559377
559740	-	559965
560052	-	560361
560385	-	560835
560865	-	561141
561162	-	561375
561522	-	561717
561810	-	561981
561981	-	562320
563742	-	563901
565623	-	566505
568038	-	568404
568524	-	568848
571014	-	571323
571443	-	571668
571698	-	572040
572124	-	572526
572526	-	572751
573159	-	573336
573687	-	573840
574935	-	575127
575280	-	575580
575580	-	575865
575919	-	576438
576438	-	576672
576672	-	576894
576894	-	577203
577341	-	577572
577923	-	578106
Frame 5 
28	-	850
1438	-	2806
10138	-	10546
11530	-	11698
12052	-	12211
12367	-	13888
15157	-	15313
15313	-	15499
15877	-	16027
16132	-	16315
17791	-	18001
18040	-	18208
18322	-	18532
19552	-	20143
20473	-	20626
23191	-	23428
23428	-	23650
26719	-	27211
29854	-	30169
30838	-	31207
31207	-	32410
33358	-	33775
34612	-	35512
35923	-	36091
36379	-	36754
36850	-	37078
38497	-	38671
38836	-	38998
39142	-	39304
39424	-	39658
41023	-	41233
41728	-	42517
46381	-	46546
46573	-	46831
47014	-	47413
47440	-	47725
47860	-	48412
48832	-	50542
54829	-	54982
55138	-	55513
60715	-	63829
63946	-	65083
67696	-	67900
67999	-	68701
68881	-	69031
69358	-	69508
70732	-	70882
71467	-	71638
72160	-	72880
74266	-	74455
74971	-	75814
77629	-	79354
79354	-	79813
80509	-	80680
83101	-	83446
83452	-	85090
86542	-	88540
88540	-	88927
89287	-	90235
94060	-	94210
94519	-	94669
95365	-	96085
98671	-	98911
99133	-	99328
101410	-	101692
102286	-	102610
102610	-	102919
102925	-	104548
105172	-	105496
106174	-	106384
107101	-	108007
108007	-	108853
109909	-	110074
110752	-	110917
110926	-	111922
113398	-	113584
115507	-	115705
117451	-	117634
117748	-	118330
118819	-	118996
119122	-	119389
119407	-	119587
120052	-	120373
120373	-	120556
121807	-	122026
122026	-	122194
122233	-	122746
123115	-	123409
123409	-	123778
124126	-	125308
125308	-	126163
126298	-	128461
128575	-	128884
128956	-	129355
129358	-	129535
129682	-	129901
130453	-	131131
131206	-	131359
133483	-	133651
134590	-	134821
135655	-	135841
135841	-	136039
136180	-	138883
141406	-	145606
145606	-	149494
149494	-	149758
149758	-	150160
150592	-	151108
151111	-	151333
151333	-	151669
153784	-	153937
156769	-	156919
157096	-	157342
157465	-	157669
157759	-	157930
158071	-	158470
158470	-	158626
158818	-	159022
159091	-	159259
159790	-	160021
161011	-	161215
162538	-	162718
162781	-	162958
165070	-	165751
165751	-	167101
167575	-	167731
169387	-	170203
170212	-	171103
171277	-	172345
172765	-	172915
173314	-	173464
173968	-	174478
174478	-	174628
174643	-	174808
176908	-	177076
177640	-	177796
178120	-	178321
178654	-	178816
179965	-	180232
180283	-	180463
181780	-	182635
184309	-	184471
184483	-	185599
186412	-	187771
188443	-	188596
190132	-	190294
192223	-	192418
192934	-	193156
193468	-	193618
198550	-	202099
202966	-	203260
203647	-	203806
203848	-	204058
204784	-	204961
205018	-	205168
206068	-	207148
207502	-	207685
208249	-	208402
208654	-	208837
209101	-	210361
211174	-	211351
211528	-	214492
214492	-	215539
217984	-	218158
219163	-	219319
219964	-	220171
220246	-	220414
220957	-	221107
222094	-	222253
225193	-	225349
225349	-	225526
225733	-	226057
226987	-	228283
228400	-	228556
229051	-	229225
229810	-	230053
230197	-	230440
230608	-	230788
232699	-	232945
233005	-	233287
235531	-	235684
236755	-	237133
238888	-	239548
240454	-	240613
241183	-	241615
242071	-	242374
242416	-	242581
242743	-	242908
243199	-	243349
244639	-	245218
246502	-	246676
247663	-	247834
247846	-	248839
248974	-	250243
250243	-	251620
252634	-	252802
253015	-	254044
254170	-	254881
254881	-	255262
255262	-	257641
257659	-	258496
259126	-	259321
259438	-	259600
259696	-	259924
260395	-	260599
264361	-	264520
264868	-	265102
265153	-	265339
265705	-	265951
266479	-	266692
266827	-	267244
267289	-	267445
267892	-	268099
268747	-	268966
269257	-	269410
270604	-	270754
272290	-	272482
272629	-	272800
274132	-	274297
274297	-	275041
275188	-	277228
277783	-	277933
278503	-	279250
280636	-	280810
281146	-	281386
284578	-	285307
286261	-	286480
286480	-	286699
289432	-	289621
289768	-	289918
290737	-	290947
290947	-	291280
296785	-	297013
297682	-	297886
298150	-	298312
298312	-	298615
298774	-	298933
298933	-	299095
300271	-	300430
301678	-	301885
302248	-	302470
303094	-	303322
303724	-	303889
304963	-	305155
305284	-	305446
306604	-	306754
308203	-	308371
308470	-	308677
309250	-	309454
309721	-	309919
310039	-	310273
310393	-	310675
312166	-	312352
312385	-	312913
313207	-	313402
313507	-	313684
313690	-	313999
314479	-	315151
315151	-	315517
315862	-	316069
316672	-	316831
316864	-	317050
317740	-	317902
317902	-	318073
318994	-	319219
319525	-	319696
320803	-	321037
321580	-	322042
322180	-	322564
322645	-	322966
326197	-	326383
327727	-	328096
328933	-	329092
329269	-	329419
330652	-	331597
332191	-	332590
337585	-	337777
337795	-	337951
338629	-	338779
339184	-	339367
341449	-	341650
341884	-	342262
342334	-	342556
343456	-	343606
343693	-	343876
348445	-	348745
349288	-	349504
349864	-	350071
350209	-	350638
351010	-	351439
351439	-	351679
351763	-	352033
352060	-	352231
352231	-	352417
352762	-	353284
353287	-	353503
353503	-	353842
355858	-	356074
357172	-	357325
357325	-	357574
357634	-	357874
358459	-	358729
359374	-	359530
359530	-	359728
361078	-	361231
363589	-	363769
364243	-	364480
364606	-	364870
365515	-	365920
365920	-	366505
367192	-	367351
368575	-	368749
371425	-	371857
371857	-	372193
373786	-	374029
374824	-	375031
377653	-	377920
377938	-	378094
378220	-	378391
378409	-	378577
380467	-	380743
380743	-	380935
381565	-	382039
383992	-	384229
384229	-	384607
385366	-	385597
385597	-	385783
385855	-	386206
386272	-	386536
386851	-	387070
387118	-	387481
387760	-	388015
389137	-	389431
390664	-	390913
390913	-	391150
391159	-	391381
391549	-	391840
391885	-	392131
392224	-	392455
392455	-	392782
393742	-	393928
394213	-	394372
394372	-	394543
394783	-	395002
395635	-	395857
397246	-	397516
397579	-	398173
398206	-	398587
398587	-	398950
399331	-	399664
399934	-	400339
400369	-	400630
400738	-	400927
401071	-	401362
402379	-	402613
402865	-	403024
403078	-	403276
404533	-	404710
404821	-	404971
404971	-	405235
405493	-	405649
405721	-	406015
406543	-	406723
406759	-	406978
406978	-	407155
407404	-	407626
407671	-	407875
408307	-	408490
408532	-	408952
409084	-	409270
409279	-	409447
409726	-	409876
409909	-	410158
410365	-	410518
411205	-	411355
411895	-	412141
412261	-	412579
412678	-	412897
412957	-	413254
413290	-	413515
413569	-	413719
413719	-	413947
414298	-	414550
415468	-	415639
417685	-	417886
419977	-	420181
420286	-	421090
421798	-	421984
422023	-	422188
425083	-	426154
427204	-	427375
428557	-	428737
428737	-	428992
430054	-	430366
430366	-	430555
430555	-	430729
430729	-	431029
431071	-	431272
431272	-	431764
435043	-	435235
437248	-	437425
437950	-	438175
438784	-	438967
438991	-	439639
439714	-	440047
441964	-	442144
443788	-	444058
444739	-	445063
445204	-	445927
446593	-	446794
446794	-	446989
447082	-	447358
447358	-	447532
447904	-	448165
448165	-	448363
448558	-	448711
449989	-	450211
450682	-	450934
452827	-	453286
453463	-	453673
454084	-	454249
455089	-	455260
457018	-	457207
459106	-	459379
460117	-	460276
461437	-	461596
463261	-	463450
465763	-	465946
466264	-	466465
468898	-	469096
469204	-	469576
470614	-	470773
472537	-	472696
473659	-	473812
474340	-	474511
475867	-	476056
476056	-	476332
476395	-	476728
476776	-	476977
478567	-	478789
481246	-	481711
481711	-	481885
482317	-	482518
482860	-	483094
484204	-	484414
484597	-	484756
484897	-	485047
486670	-	486871
488131	-	488287
488287	-	488482
488482	-	488758
492535	-	492793
494008	-	494203
494230	-	494488
496432	-	496624
496948	-	497122
499192	-	499414
499711	-	499948
500158	-	500368
500560	-	500992
501133	-	501439
501499	-	502063
507553	-	507841
507850	-	508003
508246	-	508624
508651	-	508834
508834	-	509131
509131	-	509548
509845	-	511552
511552	-	511813
512230	-	512398
512731	-	513847
515527	-	515707
515707	-	516085
516085	-	517039
517528	-	517738
517948	-	518101
518845	-	519079
520324	-	520546
520546	-	520855
520999	-	521152
521572	-	521755
521755	-	523105
523201	-	523444
523930	-	524128
525190	-	525433
526858	-	527011
527239	-	527533
528220	-	528397
528721	-	528874
529090	-	529243
529489	-	529735
529855	-	530023
530548	-	530710
530722	-	531175
531244	-	531736
531754	-	531904
531904	-	532312
532312	-	532525
533785	-	535324
535327	-	535483
535828	-	536197
536197	-	536536
537595	-	537781
538468	-	538687
538750	-	538987
538987	-	539194
539194	-	539476
539548	-	540202
542053	-	542203
544690	-	544861
546547	-	546718
548884	-	549112
549583	-	550132
551872	-	552133
553636	-	553846
554071	-	554233
554401	-	554563
554563	-	554794
554944	-	555211
555259	-	555574
556633	-	556897
556897	-	557290
557290	-	557470
557470	-	557662
561055	-	561208
562708	-	563014
563014	-	563575
563575	-	563836
563836	-	564079
564217	-	564580
566494	-	567373
570124	-	570331
570331	-	570574
570658	-	570847
572740	-	573403
573769	-	574105
574105	-	574438
574555	-	574783
574864	-	575071
575080	-	575296
576499	-	576784
577459	-	577618
577762	-	577912
578215	-	578371
578563	-	578776
Frame 6 
830	-	1493
2558	-	2729
3713	-	9080
9080	-	10019
10517	-	11675
13853	-	15146
15146	-	15392
15425	-	15869
15869	-	16148
16241	-	16763
18143	-	18299
21128	-	21311
21311	-	21578
21578	-	21794
21935	-	22166
22274	-	22769
25604	-	26516
26516	-	26756
30050	-	30224
32381	-	33194
33245	-	33401
33875	-	34694
35321	-	35525
37436	-	37709
37889	-	38285
39524	-	39977
39977	-	40475
40514	-	41723
42248	-	42428
42494	-	44033
44033	-	45755
47240	-	47447
48143	-	48308
48590	-	48854
49691	-	49874
50558	-	53087
55871	-	57722
58190	-	58604
61073	-	61262
62555	-	62726
64103	-	64280
65351	-	65600
67028	-	68021
68609	-	68801
70607	-	71096
71909	-	72251
72854	-	73403
73403	-	74975
75299	-	75488
75611	-	75761
75800	-	77246
79778	-	80075
80153	-	81758
81758	-	82988
83252	-	83474
84827	-	84983
85097	-	86450
86453	-	86606
88679	-	88835
88862	-	89375
90509	-	95372
95933	-	96113
96680	-	98006
99752	-	100427
104582	-	105176
108419	-	108620
108833	-	109997
110339	-	110558
113600	-	114650
114977	-	115181
116078	-	116273
116417	-	116618
116618	-	116768
117407	-	117560
118388	-	118616
118730	-	119114
119747	-	119912
120563	-	121814
122996	-	123401
126242	-	126398
127355	-	127556
129551	-	129740
130943	-	131123
132248	-	132407
132680	-	132851
132851	-	133223
135032	-	135374
135374	-	135605
137120	-	137318
138845	-	139715
139715	-	140759
140834	-	141344
141590	-	141740
142403	-	142628
144203	-	144503
145082	-	145256
145352	-	145613
145613	-	145763
145763	-	145949
146456	-	146618
147719	-	147926
148556	-	148751
148880	-	149036
150059	-	150212
150212	-	150485
150551	-	150704
151955	-	152984
153155	-	156974
156974	-	157136
159470	-	159638
159995	-	160604
161906	-	162056
164441	-	165089
168185	-	168350
169403	-	169610
171107	-	171281
171416	-	171569
172067	-	172229
172277	-	173099
173210	-	173633
174596	-	176351
176393	-	176576
179144	-	179303
180254	-	181136
182078	-	182270
182270	-	182627
183110	-	183320
183380	-	183557
183557	-	183857
185516	-	186416
187223	-	187409
187943	-	188111
188729	-	192158
193526	-	197342
197342	-	198581
199055	-	199238
199613	-	199766
199826	-	200027
201236	-	201443
201788	-	201941
203276	-	203477
205184	-	206093
210095	-	210305
212156	-	212336
213683	-	213872
214532	-	214724
215999	-	217154
217154	-	218696
222179	-	222599
222956	-	223301
223301	-	223628
223628	-	223910
223940	-	224126
224846	-	224999
225494	-	225698
226382	-	226775
226775	-	227099
228275	-	228503
228551	-	228812
229022	-	229202
229454	-	229682
230303	-	230546
230546	-	230795
232313	-	232523
233447	-	233708
233708	-	234026
234125	-	234386
234476	-	234635
235184	-	235709
241145	-	241319
241670	-	241928
244454	-	244610
244652	-	244802
245273	-	246737
246758	-	247841
249185	-	249374
251627	-	252641
254369	-	254582
255071	-	255224
255443	-	255593
256736	-	256901
259025	-	259289
260813	-	261089
261866	-	262070
262628	-	263165
263270	-	263471
263558	-	263990
264002	-	264344
264380	-	264626
264950	-	265163
265211	-	265433
265433	-	265772
266246	-	266489
266624	-	266966
267047	-	267224
267224	-	267641
267641	-	268022
268022	-	268277
268580	-	269060
269363	-	269597
271574	-	271754
272147	-	272303
272303	-	272462
272609	-	272765
272834	-	273179
273749	-	273905
276968	-	277166
277166	-	278519
279263	-	280610
282467	-	283961
288596	-	288749
288749	-	288926
289058	-	289217
289217	-	289439
290003	-	290153
291230	-	291407
293006	-	293312
294536	-	294686
296762	-	297239
297239	-	297395
297503	-	297701
297848	-	298007
299246	-	299399
300617	-	300896
301565	-	301838
301982	-	302234
302492	-	302705
302705	-	302900
302900	-	303059
303449	-	303710
303914	-	304073
304601	-	304967
306389	-	306776
306971	-	307127
308096	-	308330
311696	-	311882
312929	-	313259
313259	-	313463
313958	-	314264
315179	-	315329
315473	-	315635
316559	-	316712
316850	-	317009
317657	-	317810
318155	-	318308
319184	-	319343
321134	-	321401
321401	-	321626
322127	-	322415
323543	-	323714
324011	-	324215
324215	-	324407
324563	-	324785
324815	-	324995
325139	-	325331
325820	-	326021
326792	-	326942
329081	-	329294
330125	-	330671
331343	-	331493
331568	-	332171
332672	-	332900
332900	-	333137
333353	-	333542
333647	-	333839
333956	-	334136
336824	-	337007
337472	-	337682
337853	-	338168
338207	-	338684
338705	-	338873
338873	-	339323
339335	-	339518
339878	-	340070
340187	-	340379
340379	-	340568
340955	-	341117
341267	-	341564
341564	-	341789
341807	-	342155
342155	-	342383
342530	-	342704
342773	-	343481
343838	-	344108
344108	-	344330
344330	-	344576
345902	-	346235
348695	-	349016
349016	-	349355
349631	-	349874
349874	-	350249
350429	-	350609
352721	-	352874
353555	-	353705
354059	-	354452
354665	-	355145
355385	-	355601
355601	-	355868
355868	-	356372
356723	-	357347
357476	-	357905
357905	-	358364
358520	-	358712
358835	-	358988
359204	-	359501
359702	-	359870
359954	-	360230
360230	-	360431
361559	-	361949
361949	-	362372
362600	-	363002
363110	-	363320
364376	-	364541
364655	-	364838
365084	-	365279
366308	-	366485
368177	-	368357
368357	-	368516
369065	-	369263
369632	-	369788
370202	-	370373
371189	-	371354
372227	-	372407
372434	-	372782
373298	-	373466
374009	-	374330
374426	-	374969
376547	-	377129
377129	-	377420
377477	-	377657
378800	-	378953
379271	-	379436
379964	-	380198
380198	-	380474
381131	-	381524
382178	-	382484
382745	-	382910
383117	-	383273
383630	-	384014
385187	-	385526
386936	-	387143
388859	-	389201
389291	-	389567
389618	-	389981
393122	-	393275
393449	-	393614
395801	-	396008
396494	-	396731
399041	-	399200
399203	-	399404
400850	-	401135
401174	-	401345
401525	-	401726
401726	-	401882
401930	-	402179
402179	-	402359
402440	-	402683
403220	-	403385
403409	-	403586
404012	-	404300
404717	-	404978
405602	-	405896
405977	-	406259
406259	-	406409
406673	-	406868
406967	-	407138
407954	-	408176
408338	-	408521
409628	-	409778
410273	-	410465
410513	-	410789
411062	-	411242
411425	-	411701
412370	-	412610
412610	-	412850
413600	-	413792
414788	-	414995
417521	-	417701
418241	-	418424
419156	-	420002
420689	-	420860
421055	-	421493
422057	-	422396
422396	-	422651
422651	-	422807
422807	-	423017
423101	-	423380
423404	-	423614
423650	-	423809
423998	-	424286
425705	-	425870
426239	-	426410
426659	-	426839
427109	-	427322
428180	-	428330
435476	-	435680
435728	-	435971
436094	-	436307
436322	-	436511
437663	-	437825
438128	-	438326
440192	-	440450
442082	-	442421
442421	-	442829
444440	-	444602
445712	-	445982
447608	-	447764
450881	-	451175
452345	-	452531
453059	-	453209
454838	-	455015
456209	-	456374
456587	-	456764
456764	-	456932
457490	-	457835
457835	-	458186
458267	-	458537
458681	-	458915
459137	-	459542
459890	-	460265
460514	-	460781
460895	-	461114
461114	-	461318
461849	-	462062
462062	-	462260
463616	-	463892
464627	-	464822
464822	-	464981
465038	-	465248
465275	-	465446
466667	-	466844
467039	-	467204
470402	-	470837
471398	-	471566
471944	-	472190
473228	-	473714
473786	-	474107
474317	-	474662
475082	-	475304
477203	-	477620
477662	-	477986
478133	-	478430
478460	-	478619
478721	-	479060
479060	-	479369
479387	-	479627
479705	-	479960
480131	-	480455
480455	-	480698
483098	-	483296
483296	-	483716
483752	-	484022
484022	-	484385
484553	-	484958
485015	-	485315
489305	-	489518
489689	-	489878
491870	-	492251
492308	-	492470
492521	-	492770
492839	-	493019
493019	-	493238
493715	-	493925
493925	-	494078
494078	-	494501
494981	-	495542
496223	-	496373
496553	-	496787
503135	-	503291
503291	-	503483
504983	-	505136
506429	-	506639
508295	-	508463
510290	-	510482
514316	-	515177
517115	-	517370
517442	-	517619
517718	-	517919
518501	-	518681
522167	-	522362
524981	-	525137
525362	-	525539
525800	-	526070
526205	-	526409
526436	-	526637
526766	-	526949
528113	-	528311
528311	-	528569
530435	-	530732
532649	-	533807
534326	-	534545
536984	-	537179
538610	-	538763
539504	-	539663
540293	-	540470
541133	-	541331
541334	-	541622
541676	-	541829
541856	-	542150
542327	-	542486
542651	-	542810
542810	-	543122
543353	-	547715
547727	-	548369
548924	-	549146
550253	-	550613
551255	-	551462
551723	-	551891
553556	-	553745
553883	-	554048
555929	-	556100
557744	-	557984
561704	-	561965
564632	-	565679
567353	-	567767
568394	-	568574
568796	-	569033
569360	-	569624
569624	-	569837
571655	-	571835
573707	-	573923
575153	-	575405
576272	-	576524
576635	-	576875
576926	-	577232
577640	-	577811
578228	-	578408
578408	-	578615
578978	-	579254
