Frame 1 
1744039	-	1744792
1757932	-	1759120
1759471	-	1762114
1762453	-	1763125
1763125	-	1763827
1764520	-	1766437
1769671	-	1770334
1772569	-	1773826
1773826	-	1775032
1775566	-	1776487
1777843	-	1779025
1789063	-	1790275
1792279	-	1799533
1799533	-	1800190
1812550	-	1813663
1816021	-	1816903
1817590	-	1820380
1822351	-	1823041
1826365	-	1826902
1834513	-	1836541
1838635	-	1839229
1844164	-	1845256
1845256	-	1846321
1846324	-	1847344
1859833	-	1861816
1883977	-	1885267
1891882	-	1893130
1894084	-	1895140
1895140	-	1896850
1902697	-	1903414
1904329	-	1905166
1905166	-	1906618
1922602	-	1925644
1926328	-	1927663
1927663	-	1932124
1933867	-	1935721
1937245	-	1937866
1939243	-	1939834
1939834	-	1940383
1946728	-	1947790
1947799	-	1948480
1948672	-	1949719
1950040	-	1951180
1958095	-	1958770
1965325	-	1966351
1966717	-	1967518
1979263	-	1980253
1984129	-	1984993
1986166	-	1987801
2005429	-	2006530
2007367	-	2007871
2010331	-	2010949
2018755	-	2019541
2024746	-	2025364
2026645	-	2028136
2028145	-	2029702
2034697	-	2035438
2035630	-	2036419
2040514	-	2041231
2042611	-	2043343
2047774	-	2048482
2048485	-	2049991
2050744	-	2051548
2051557	-	2052373
2055676	-	2056510
2056531	-	2057362
2057365	-	2058163
2078557	-	2079601
2080543	-	2081074
2098360	-	2098957
2110633	-	2111368
2116204	-	2117119
2117755	-	2118640
2123212	-	2123881
2124754	-	2128270
2129770	-	2130979
2133607	-	2134174
2136706	-	2137633
2138947	-	2139763
2159272	-	2159815
2159824	-	2160400
2164321	-	2165716
2165716	-	2166814
2169154	-	2169895
2171665	-	2172430
2176435	-	2176936
2177512	-	2178130
2192311	-	2193514
2197960	-	2199049
2199280	-	2199982
2222293	-	2222884
2231107	-	2231764
2232685	-	2234251
2237059	-	2238076
2239465	-	2240422
2248264	-	2248912
2249326	-	2250298
2251945	-	2253259
2253259	-	2253808
2254267	-	2255317
2263063	-	2263888
2264008	-	2264530
2273377	-	2274886
2276407	-	2277964
2289307	-	2290381
2294758	-	2295988
2298433	-	2299465
2301697	-	2302306
2309164	-	2310223
2311105	-	2313007
2317078	-	2317762
2318425	-	2320609
2325784	-	2326309
2332225	-	2333893
2336344	-	2337286
2337385	-	2338297
2348272	-	2350246
2354497	-	2355481
2362213	-	2363374
2368693	-	2370607
2376721	-	2377285
2383681	-	2385850
2385940	-	2386939
2388256	-	2389228
2390080	-	2391133
2404948	-	2405638
2405686	-	2406271
2413561	-	2414233
2414674	-	2416720
2421175	-	2422015
2427838	-	2428801
2436607	-	2437474
2450023	-	2453020
2456452	-	2456974
2465626	-	2466166
2471467	-	2472166
2474929	-	2475727
2486302	-	2487085
2487097	-	2487667
2487679	-	2488351
2494987	-	2495566
2496856	-	2498410
2498416	-	2499412
2499748	-	2500384
2503081	-	2503663
2510794	-	2512744
2520304	-	2520841
2526277	-	2527459
2527810	-	2528692
2528692	-	2529532
2534773	-	2535568
2544664	-	2545873
2547859	-	2549206
2560561	-	2561773
2561812	-	2563126
2569948	-	2570509
2570509	-	2571100
2571250	-	2574733
2574736	-	2578390
2578555	-	2579458
2583454	-	2585323
2589166	-	2590318
2592022	-	2592550
2596897	-	2597824
2599966	-	2600923
2600923	-	2602597
2604532	-	2605561
2606536	-	2607499
2612314	-	2614165
2617714	-	2618527
2627938	-	2628484
2634937	-	2635765
2638303	-	2639683
2639794	-	2641333
2644267	-	2644876
2650696	-	2651692
2654008	-	2655397
2657827	-	2658661
2671960	-	2673166
2680930	-	2682079
2682079	-	2682787
2683027	-	2683723
2685856	-	2687368
2688373	-	2688958
2695771	-	2697193
2698813	-	2699386
2702194	-	2703556
2716831	-	2717632
2728324	-	2729569
2735044	-	2735977
2747608	-	2748700
2758669	-	2759191
2759230	-	2760976
2760976	-	2763334
Frame 6 
1487	-	2141
2177	-	3959
5003	-	5810
6302	-	6905
13208	-	14570
20990	-	21941
22073	-	23669
28655	-	30299
41360	-	42170
44633	-	45254
48518	-	49316
50627	-	51548
51935	-	52475
54896	-	56201
60563	-	61271
71972	-	72473
73310	-	74705
78755	-	79646
79646	-	80291
80291	-	80939
86435	-	87011
88898	-	89648
94790	-	96062
104480	-	105251
105341	-	106526
106526	-	107456
113486	-	114830
115232	-	116144
120248	-	121130
126005	-	127715
132518	-	133046
140522	-	142640
147149	-	147890
147896	-	149186
151217	-	152108
152543	-	153131
154646	-	155714
158297	-	159110
165119	-	167747
167747	-	169769
176123	-	177083
181247	-	182606
192548	-	193394
193394	-	194489
195455	-	196061
197366	-	197966
199538	-	200873
201884	-	202856
202907	-	203717
215969	-	217127
217130	-	220160
220790	-	222443
228341	-	230426
235028	-	235889
246596	-	248072
252185	-	252983
253226	-	254567
254567	-	255845
256130	-	256880
262589	-	264452
277700	-	278456
280811	-	282095
284720	-	285860
310415	-	310973
360491	-	362684
398399	-	399071
412025	-	412961
418175	-	419069
531887	-	533183
618176	-	618704
627974	-	628592
629573	-	630077
630191	-	631349
647807	-	648452
648452	-	649646
673058	-	674393
685721	-	686678
699464	-	700091
701285	-	702008
705842	-	706628
710309	-	711926
717245	-	717899
720032	-	720731
733625	-	734429
769787	-	770618
816557	-	817547
821822	-	822398
849119	-	849788
867008	-	868301
912473	-	913556
922847	-	923612
937871	-	938390
940943	-	942596
945953	-	947669
947669	-	949466
949781	-	950861
991418	-	992984
992984	-	993659
1026545	-	1027283
1045505	-	1046531
1055900	-	1058051
1115417	-	1117862
1155086	-	1156064
1156238	-	1157108
1187588	-	1188287
1188287	-	1188914
1194422	-	1195241
1231001	-	1231529
1245290	-	1245863
1251089	-	1251665
1255589	-	1256609
1273901	-	1274546
1274546	-	1275536
1287560	-	1288523
1309739	-	1311056
1321367	-	1322339
1334189	-	1335389
1336277	-	1337501
1338131	-	1338866
1345835	-	1347344
1358354	-	1359722
1367717	-	1368503
1428158	-	1428950
1429316	-	1431287
1446617	-	1447658
1459211	-	1460384
1472792	-	1475234
1492124	-	1492631
1496399	-	1497410
1508489	-	1510235
1514507	-	1515383
1518050	-	1519544
1521746	-	1522649
1564433	-	1564949
1569083	-	1570043
1573298	-	1575206
1605014	-	1605923
1623824	-	1624367
1625729	-	1626689
1634480	-	1635314
1648364	-	1649744
1658687	-	1660280
1660652	-	1661945
1663949	-	1664948
1666172	-	1668161
1668629	-	1670036
1672781	-	1673501
1673501	-	1675340
1678784	-	1681190
1686386	-	1687484
1687484	-	1688849
1693628	-	1696799
1697528	-	1698530
1701224	-	1702013
1702067	-	1702847
1702907	-	1705181
1705295	-	1706510
1725824	-	1727582
1730465	-	1732316
1733060	-	1734269
1734269	-	1735037
1735208	-	1735859
1737170	-	1738163
1739024	-	1740194
1748090	-	1748783
1748792	-	1749989
1755473	-	1757015
1757153	-	1757939
1766330	-	1767455
1767455	-	1768577
1768577	-	1769705
1770317	-	1771448
1775027	-	1775600
1780193	-	1781720
1784843	-	1785713
1786679	-	1787456
1787456	-	1788500
1790654	-	1791911
1814570	-	1816025
1821179	-	1822364
1831523	-	1832705
1841981	-	1843265
1848353	-	1849811
1853939	-	1856279
1879658	-	1880594
1888058	-	1888799
1898669	-	1899422
1901402	-	1902164
1914077	-	1915091
1932863	-	1933550
1935713	-	1936223
1938311	-	1938851
1940264	-	1940861
1945592	-	1946492
1951115	-	1952078
1960622	-	1962707
1967501	-	1968452
1980209	-	1981328
1983314	-	1983872
1991597	-	1992233
1994276	-	1995473
2013767	-	2014397
2044547	-	2046212
2053247	-	2054012
2054033	-	2054858
2054861	-	2055659
2058272	-	2059157
2071805	-	2073146
2073308	-	2074268
2088800	-	2090300
2096222	-	2097947
2105729	-	2107085
2112707	-	2114708
2114720	-	2115512
2118635	-	2119478
2122112	-	2123078
2124185	-	2124764
2128250	-	2129786
2134427	-	2136524
2137796	-	2138744
2141051	-	2142605
2160365	-	2161397
2167334	-	2168825
2169839	-	2171279
2173031	-	2173604
2178338	-	2181896
2194802	-	2196458
2196641	-	2197637
2202017	-	2202923
2202926	-	2203511
2203940	-	2206790
2207141	-	2211314
2211671	-	2215169
2215280	-	2216762
2220863	-	2221625
2222960	-	2223644
2224118	-	2225546
2226080	-	2227466
2240414	-	2241410
2241410	-	2242499
2245427	-	2246837
2246837	-	2247473
2250737	-	2251280
2255993	-	2257667
2257808	-	2259170
2260301	-	2261231
2277902	-	2278463
2285330	-	2286107
2288192	-	2289323
2292650	-	2294402
2297579	-	2298425
2300687	-	2301680
2313731	-	2314349
2314349	-	2315372
2321279	-	2322020
2322794	-	2323490
2324531	-	2325824
2338856	-	2340455
2347295	-	2348282
2350535	-	2351735
2353490	-	2354366
2364329	-	2365052
2366495	-	2368454
2372552	-	2373599
2375219	-	2376404
2400653	-	2401709
2411102	-	2412161
2412548	-	2413409
2416727	-	2419574
2420228	-	2421170
2426735	-	2427746
2431781	-	2432429
2433143	-	2434199
2451632	-	2452832
2453213	-	2454743
2457272	-	2458001
2467835	-	2468732
2475812	-	2477132
2477216	-	2478488
2483834	-	2484626
2488331	-	2489096
2500397	-	2501372
2508905	-	2510819
2522042	-	2523146
2523389	-	2524106
2530856	-	2531879
2538590	-	2539808
2545925	-	2547479
2557400	-	2557994
2585519	-	2588135
2590286	-	2590943
2594981	-	2596229
2602772	-	2604524
2610476	-	2611202
2611313	-	2612309
2619359	-	2620784
2620784	-	2622638
2646182	-	2648183
2655383	-	2657057
2683697	-	2685905
2687360	-	2688389
2697584	-	2698790
2709722	-	2710835
2710835	-	2711816
2711894	-	2713199
2713199	-	2714609
2718416	-	2719520
2724932	-	2726822
2730086	-	2733575
2740202	-	2740763
2742569	-	2743133
2746904	-	2747624
2754254	-	2756663
