Frame 1 
3513877	-	3515977
3515977	-	3517162
3517609	-	3519796
3531853	-	3533047
3543514	-	3545287
3565762	-	3566983
3569239	-	3570241
3574840	-	3575932
3649633	-	3650644
3650734	-	3652495
3652522	-	3653533
3654820	-	3656086
3702754	-	3704029
3704788	-	3705859
3716173	-	3718570
3734545	-	3735706
3738055	-	3739327
3754486	-	3755827
3772966	-	3774028
3797614	-	3798706
3799909	-	3802417
3804121	-	3805948
3812773	-	3813904
3819085	-	3820750
3832882	-	3834766
3843526	-	3844879
3856459	-	3857635
3860203	-	3861451
3866788	-	3868294
3870919	-	3872482
3878395	-	3880102
3885211	-	3886255
3886897	-	3889624
3912157	-	3913786
3915202	-	3916708
3925207	-	3926476
3940621	-	3941629
3949210	-	3951571
3967012	-	3968497
3970837	-	3973843
4006552	-	4007677
4012828	-	4013890
4013890	-	4015147
4032313	-	4033384
4054492	-	4055728
4055944	-	4057642
4073545	-	4074778
4080499	-	4082137
4111378	-	4112389
4120996	-	4122043
4142140	-	4143454
4158271	-	4159375
4169356	-	4170451
4197967	-	4198969
4202032	-	4203061
4229455	-	4231183
4251262	-	4252924
4257148	-	4259362
4267759	-	4268797
4274878	-	4275892
4276060	-	4277269
4301587	-	4303063
4307152	-	4308964
4365613	-	4366771
4399507	-	4400929
4417402	-	4419823
4430965	-	4432255
4437076	-	4438480
4441549	-	4442944
4475011	-	4476700
4483045	-	4484161
4490242	-	4491823
4495381	-	4498300
4503943	-	4505242
4516723	-	4518241
4518268	-	4519414
4520791	-	4522387
4525441	-	4526581
4526581	-	4527988
4545121	-	4546351
4550641	-	4552129
Frame 6 
24572	-	26135
44312	-	45533
45650	-	46871
48788	-	49814
54734	-	55898
62228	-	64301
77810	-	78962
90113	-	91238
91967	-	93053
93890	-	95222
95240	-	96287
102542	-	105446
108101	-	109121
121523	-	123374
123752	-	125906
139052	-	140399
153305	-	154337
166796	-	167867
194858	-	195971
195983	-	197036
197036	-	200381
210758	-	211799
227735	-	229958
231647	-	233228
237662	-	239024
245900	-	248174
275405	-	276980
279818	-	281816
283340	-	285401
321824	-	323069
394871	-	396359
397517	-	400058
400058	-	401651
407381	-	408701
411881	-	413018
426197	-	427616
432095	-	433310
433862	-	436559
460034	-	462392
469676	-	471290
490964	-	492281
516479	-	517529
517673	-	519764
519764	-	521195
521228	-	522641
531656	-	533135
540317	-	541334
624305	-	625385
636968	-	638555
646391	-	647819
655832	-	657407
661310	-	663260
686387	-	687596
703241	-	704678
705731	-	706856
713984	-	715154
726821	-	728603
734114	-	735908
765812	-	767516
782816	-	783947
794408	-	795650
795650	-	796685
827114	-	828986
829139	-	830327
871349	-	873719
877223	-	878996
883913	-	884915
891377	-	892403
905495	-	906818
910595	-	912689
919709	-	921188
921323	-	922799
935771	-	936797
941621	-	942992
943709	-	945839
958337	-	959444
991319	-	992528
996650	-	997970
1002122	-	1003898
1008140	-	1009211
1010216	-	1011248
1011914	-	1013258
1017578	-	1019633
1050080	-	1051193
1064591	-	1065767
1076042	-	1077080
1079873	-	1081127
1118327	-	1119569
1119821	-	1122554
1148666	-	1149674
1186349	-	1188326
1189736	-	1190843
1193456	-	1197260
1197674	-	1199135
1201514	-	1203497
1262048	-	1264334
1298441	-	1299794
1310540	-	1311566
1316528	-	1317887
1317896	-	1319225
1329722	-	1331237
1355471	-	1357010
1374716	-	1377764
1406762	-	1408454
1411874	-	1413308
1429406	-	1430411
1431563	-	1433279
1435988	-	1437902
1438190	-	1439693
1442144	-	1443224
1444346	-	1445522
1448027	-	1449095
1455362	-	1460015
1461446	-	1462511
1465307	-	1467545
1473812	-	1474883
1488635	-	1490630
1503236	-	1504400
1516154	-	1517387
1519499	-	1521050
1522244	-	1523450
1523861	-	1524992
1525478	-	1528397
1536449	-	1538192
1606118	-	1608377
1612124	-	1615505
1641524	-	1642700
1644473	-	1646363
1653797	-	1655159
1660862	-	1663148
1682660	-	1684466
1692410	-	1693514
1699121	-	1700573
1705811	-	1706951
1725431	-	1727150
1758098	-	1759682
1809410	-	1811027
1826723	-	1828130
1833332	-	1834484
1838420	-	1839533
1867430	-	1869239
1883393	-	1884893
1885652	-	1887095
1915505	-	1917479
1918028	-	1919489
1922273	-	1927238
1927238	-	1929551
1930277	-	1931435
1933955	-	1935263
1935878	-	1937090
1937150	-	1938680
1942022	-	1943606
1945619	-	1947869
1954331	-	1955693
1989002	-	1991018
1991765	-	1992830
2005004	-	2006240
2006441	-	2007683
2012546	-	2013644
2021804	-	2023022
2036468	-	2037527
2043770	-	2045045
2049815	-	2052131
2062040	-	2063264
2063276	-	2065784
2108528	-	2110760
2112755	-	2114510
2118977	-	2120267
2133752	-	2134763
2134766	-	2136101
2153087	-	2154137
2163824	-	2165720
2172719	-	2174570
2182031	-	2183780
2187116	-	2188427
2192753	-	2194127
2204123	-	2205344
2207534	-	2208911
2216705	-	2217839
2221097	-	2222387
2231078	-	2232818
2255009	-	2256128
2256233	-	2257295
2259137	-	2260802
2265011	-	2267507
2277683	-	2278709
2304248	-	2305409
2306315	-	2308055
2374316	-	2375492
2377625	-	2380121
2380124	-	2381171
2392217	-	2393492
2394269	-	2395628
2426915	-	2428790
2437571	-	2438888
2445503	-	2446940
2446940	-	2448389
2450060	-	2451425
2452604	-	2454047
2455487	-	2456573
2460185	-	2461322
2465627	-	2466653
2481437	-	2482808
2485928	-	2487131
2487890	-	2488979
2508650	-	2510309
2578070	-	2579174
2596010	-	2597480
2604092	-	2605862
2605895	-	2607509
2611748	-	2613920
2615177	-	2616659
2618747	-	2619860
2619860	-	2622314
2634128	-	2635241
2635244	-	2636579
2675282	-	2676863
2728871	-	2729927
2744873	-	2746130
2748623	-	2749976
2758301	-	2759744
2774312	-	2776250
2778944	-	2781335
2785607	-	2787083
2797487	-	2798501
2819765	-	2821136
2830760	-	2832020
2859524	-	2860943
2877701	-	2878739
2882603	-	2884001
2888486	-	2890160
2932511	-	2933636
2939975	-	2941196
2963471	-	2964914
2967527	-	2969000
2980088	-	2984120
2985980	-	2987375
2988140	-	2989376
2998853	-	3000572
3002963	-	3005822
3007730	-	3009275
3019187	-	3020198
3024338	-	3025400
3027803	-	3029414
3029459	-	3030653
3032459	-	3033470
3039344	-	3040919
3052193	-	3053747
3082886	-	3084080
3126824	-	3129152
3149456	-	3150482
3174896	-	3176417
3176417	-	3177980
3228038	-	3229247
3256781	-	3258437
3258437	-	3259799
3267926	-	3269210
3307709	-	3308723
3327710	-	3329153
3342074	-	3343673
3346307	-	3347366
3361280	-	3362585
3367790	-	3368978
3378815	-	3379862
3387611	-	3391127
3439031	-	3440084
3471935	-	3473987
3487766	-	3488963
3508448	-	3509537
3541688	-	3542813
3554168	-	3555335
3564809	-	3565841
3571385	-	3572672
3572777	-	3574241
3576104	-	3577307
3598136	-	3599795
3619598	-	3620651
3630818	-	3632630
3632630	-	3634352
3647975	-	3649664
3653462	-	3654974
3674483	-	3675695
3699140	-	3701651
3720275	-	3722576
3731771	-	3732851
3735683	-	3736823
3752447	-	3753857
3761186	-	3762203
3769694	-	3770786
3770786	-	3771842
3771842	-	3772994
3787574	-	3788894
3807356	-	3808640
3813977	-	3815102
3834779	-	3836837
3837350	-	3840095
3841361	-	3843563
3847217	-	3848300
3858983	-	3860222
3877295	-	3878348
3890216	-	3891251
3895454	-	3896624
3909764	-	3911027
3939581	-	3940640
3957113	-	3958409
3983441	-	3984467
4001273	-	4002329
4047782	-	4050329
4062167	-	4063775
4074797	-	4077950
4091870	-	4093592
4102754	-	4104062
4105652	-	4107134
4108550	-	4110554
4112333	-	4113902
4116140	-	4117262
4119002	-	4120889
4146494	-	4147907
4162871	-	4164074
4164779	-	4166240
4179602	-	4180742
4236725	-	4238003
4260992	-	4262402
4273964	-	4275065
4279244	-	4280342
4297979	-	4299053
4368653	-	4371344
4403213	-	4405829
4407686	-	4408943
4442912	-	4444136
4447829	-	4448984
4477748	-	4479194
4492865	-	4495229
4531418	-	4532459
